28515377;5500;45,3
28515379;5500;68,4
28515421;5500;68,3
28515423;5500;45,5
28515425;5501;73,8
28515267;5500;64,8
28515269;5500;56,2
28515271;5500;64,7
28515277;5500;66,1
29196393;5500;60,0
29196395;5500;70,8
29196396;5511;47,0
29196401;5515;9,0
29196406;5511;12,0
29196408;5505;58,0
29197180;5507;60,8
29197182;5500;158,4
29197184;5500;84,0
29197186;5500;107,7
29197187;5511;332,1
29197190;5511;96,0
29197196;5511;118,4
29197198;5500;51,8
29197201;5511;18,0
29185712;5500;88,3
29185723;5500;225,1
29185728;5500;78,3
29185732;5500;114,1
29185734;5500;92,6
29185736;5500;101,5
31249481;5500;98,0
29185738;5513;40,0
29185739;5513;6,0
29185745;5511;251,2
29185747;5500;159,8
29185750;5511;78,2
29185752;5508;8,0
29185759;5502;142,7
29185760;5501;449,5
29185763;5500;95,6
29185764;5511;13,6
29185769;5500;115,9
29185779;5500;86,3
29185781;5511;229,9
29185789;5511;24,6
29185799;5511;245,0
29185800;5500;111,8
29185801;5511;48,0
29185803;5500;116,7
29185805;5515;7,2
29185811;5500;71,3
29195560;5500;182,0
29195562;5511;141,9
29195569;5511;68,8
29195581;5500;81,3
29195592;5500;56,9
29195601;5500;75,6
29195602;5511;30,8
29195609;5500;108,6
29195611;5511;273,5
29195191;5511;17,2
29195193;5500;63,1
29195196;5511;57,7
29195198;5511;12,7
29195201;5511;90,9
29195204;5500;83,8
29195205;5511;75,6
29195208;5511;91,0
29195212;5500;30,9
29195213;5511;346,0
29195218;5500;26,0
31211700;5511;12,0
29195219;5511;40,0
30113122;5500;77,7
29195221;5500;93,8
29195228;5500;70,0
29195235;5511;26,0
29195236;5511;37,0
29188071;5501;112,7
29188076;5504;118,1
29188078;5515;12,0
29188079;5505;15,5
31502028;5505;14,5
31502029;5505;14,5
31502030;5505;16,0
31502031;5505;16,0
31502032;5505;16,0
31502033;5505;15,0
31502034;5505;14,5
31502035;5505;14,5
31502036;5505;16,0
29188080;5513;28,0
29188082;5511;12,5
29188084;5511;8,0
31534233;5511;8,0
31534234;5511;17,5
31534235;5511;17,5
30214800;5500;50,5
30214801;5500;62,5
29188134;5511;81,2
29188136;5500;116,7
29188138;5500;139,2
29188139;5511;73,3
29188140;5500;193,9
30214802;5500;35,0
29202089;5500;63,9
29202091;5500;61,2
29202092;5505;19,1
29202093;5511;30,0
29202096;5500;87,1
29202101;5511;28,4
29202103;5511;43,0
29202108;5500;158,0
29202110;5511;90,0
29187573;5508;45,9
28515361;5500;54,3
28515359;5500;68,1
28515363;5500;30,0
28515365;5500;32,4
29193468;5511;27,9
29194079;5500;113,5
29194081;5503;60,0
29194085;5500;101,8
29194087;5500;61,2
29194090;5511;24,0
29194096;5511;26,0
29194102;5511;40,0
29194105;5511;275,4
29194106;5505;36,0
29194108;5511;123,0
29194113;5511;12,0
29194114;5511;807,4
29194117;5511;12,5
29194123;5508;100,0
29194125;5502;250,0
29186197;5511;28,8
29186244;5500;60,6
29186198;5511;54,0
29186199;5511;30,0
29186201;5500;98,3
29186202;5500;76,3
29186203;5511;27,5
29186205;5505;14,8
31208468;5511;11,5
31208469;5511;11,0
29186207;5500;85,0
29186208;5511;16,5
29186219;5500;80,6
29197337;5511;44,8
29197338;5511;60,0
29197343;5511;66,6
29197346;5500;57,8
29197348;5511;18,0
29197349;5511;69,2
29197350;5511;11,8
29197352;5505;22,5
29197353;5500;78,6
29183055;5511;172,0
29183056;5511;257,0
29183057;5511;153,0
29195939;5511;14,4
29195940;5511;31,6
29195942;5500;51,0
31229157;5511;18,0
29195943;5511;136,0
29195947;5511;46,5
29195948;5511;13,4
29195949;5505;25,0
29195951;5505;31,0
29195881;5505;47,7
29195960;5500;67,0
29195965;5500;125,8
29195966;5511;266,7
29195967;5508;26,9
29195971;5505;15,3
29195973;5511;140,0
29195974;5500;71,0
31207000;5511;60,0
29195975;5511;253,0
29195976;5511;42,0
29195982;5500;67,6
29195984;5500;84,2
29195986;5500;74,3
29195987;5511;48,7
29196000;5500;59,8
29196006;5511;39,0
29196012;5500;83,0
29196021;5500;95,5
29196029;5500;124,4
29196109;5500;56,9
29196110;5511;16,0
29196112;5511;349,7
29196114;5511;205,7
29196115;5511;745,2
29188939;5502;778,8
29188940;5502;279,8
29188943;5502;37,7
29188945;5502;192,3
28521101;5500;27,6
28521103;5500;51,1
28521107;5500;27,6
28521109;5500;51,2
28521113;5500;27,6
28521115;5500;51,1
28521117;5512;111,3
28521119;5500;39,4
29195613;5511;95,9
29195614;5511;88,4
29195616;5500;346,0
29195621;5500;116,4
29195628;5500;106,7
29184935;5513;34,0
29184938;5513;12,5
29184940;5511;32,0
29184941;5511;685,5
29184942;5511;685,5
29184943;5511;685,5
29184944;5511;685,5
29195237;5500;69,0
29195243;5505;14,4
29193886;5511;9,0
29193892;5500;32,8
29193896;5511;200,0
29193897;5505;97,0
29193899;5511;58,0
29193904;5500;60,7
29193906;5500;93,1
31160495;5504;52,0
29197070;5500;138,3
29210945;5501;420,0
29197075;5500;83,4
29197077;5511;80,3
29197084;5511;27,0
29197085;5500;70,1
29197086;5511;231,0
29197090;5511;15,3
29197097;5511;12,0
29197098;5511;72,0
29196260;5511;17,9
29196261;5505;30,0
29196273;5511;37,8
29196281;5511;80,0
31167489;5511;43,0
29196285;5500;30,8
31998223;5511;17,2
28520266;5500;47,2
28520268;5500;47,2
28520270;5500;68,9
28520272;5500;47,2
28520274;5500;47,2
28520278;5500;28,7
28520282;5500;28,7
31502039;5516;16,4
29212128;5500;76,8
31371463;5505;52,4
29212130;5508;53,1
29212133;5500;71,3
29212134;5511;103,2
29212136;5500;86,5
29212140;5511;65,0
29212142;5500;160,1
29212145;5511;92,8
31371085;5511;135,0
29194376;5511;42,0
29194381;5500;308,9
29194382;5500;53,6
29194390;5511;40,0
29194395;5500;165,2
29194403;5511;68,0
29212228;5500;124,0
29212233;5500;39,4
29212234;5511;34,6
29212236;5500;71,7
29212240;5500;107,6
29212241;5511;69,9
29212243;5511;348,7
29212246;5511;69,6
29212249;5515;3,0
29212251;5513;4,0
29212295;5511;323,5
29212298;5500;153,7
29212299;5500;125,8
29212375;5511;49,5
29202219;5500;131,3
29202220;5500;120,0
29212213;5502;105,1
29212216;5500;62,8
29212218;5511;82,5
29212219;5505;34,4
29212222;5511;15,0
29212224;5511;110,4
29212225;5511;200,7
29212227;5511;54,2
29212457;5511;153,0
29212461;5511;252,0
29212464;5511;93,0
29212465;5511;83,0
29212466;5500;75,0
29212470;5500;134,4
29203009;5500;33,0
29203013;5511;27,0
29203014;5500;66,7
29200837;5500;91,2
29200855;5511;33,6
29200856;5511;30,7
29200857;5511;35,0
29194772;5505;60,6
29194773;5500;93,5
31370478;5511;35,5
29194776;5511;132,2
29194777;5500;88,1
30029559;5500;99,2
29194780;5511;186,9
29194782;5505;67,4
29194786;5500;18,0
29194790;5511;160,4
29194796;5511;32,0
29194800;5511;108,0
29194803;5500;80,0
29194807;5500;71,3
29194810;5511;71,9
29194819;5511;36,9
29194820;5500;192,0
29194822;5500;23,0
29194824;5500;112,8
29194826;5500;83,3
29194829;5511;70,0
29194831;5511;297,2
29194833;5511;190,0
29202240;5500;124,0
29202241;5511;85,0
29202246;5511;24,0
29202248;5511;32,5
29202250;5500;97,5
29202258;5511;65,7
29202260;5511;122,7
29202656;5504;640,0
29202664;5511;40,5
29202666;5511;24,0
29202673;5511;48,0
29202678;5500;71,0
29202680;5511;12,0
29186779;5511;60,0
29186781;5500;181,3
29186795;5508;6,0
29186801;5511;36,0
29186806;5500;69,9
29186812;5500;158,6
29186814;5500;62,6
29186819;5500;135,6
29186823;5511;43,0
29186833;5500;100,9
29201282;5500;54,0
29201284;5500;74,8
29201286;5511;83,6
29193585;5511;99,8
29193588;5500;65,8
29193590;5511;90,0
29193594;5511;86,4
29193595;5511;13,0
29193601;5511;60,0
29193608;5511;230,0
31200306;5511;43,7
29193613;5511;62,0
29193614;5500;69,6
29193615;5500;85,6
29193616;5511;158,0
29193618;5511;323,8
29193619;5500;119,1
30113079;5500;23,4
30113080;5511;12,5
29193624;5500;55,0
29193626;5511;35,0
29193628;5511;78,0
29193632;5500;97,5
29193638;5500;58,3
29193644;5500;85,8
29193648;5500;47,1
29193652;5505;25,0
29193654;5511;30,6
29193658;5511;255,9
29193662;5500;57,0
29193663;5511;135,0
29194227;5511;175,0
29194228;5500;104,0
29194229;5511;20,0
29194230;5511;21,0
29194233;5511;136,0
29194234;5511;60,0
29194236;5511;462,0
29194237;5511;366,0
29194238;5500;122,0
29194239;5511;106,0
29203055;5511;43,6
29203057;5500;59,0
29203062;5500;68,2
29203064;5511;88,0
29203067;5500;50,4
29203070;5500;41,4
29203072;5515;9,0
29194267;5500;92,9
29194274;5511;30,0
30113103;5511;120,0
28520519;5500;65,4
28520523;5512;167,4
28520525;5500;48,7
28520527;5500;32,8
29211828;5500;86,4
31249489;5501;183,8
29187170;5505;27,0
29187171;5515;8,0
29187174;5500;152,0
29187177;5500;104,8
29187178;5511;12,0
29187180;5500;95,2
31307689;5501;82,0
29187189;5505;57,0
29187190;5505;19,2
29187201;5500;42,0
29187204;5500;28,9
31163717;5500;42,0
31163718;5512;110,6
29187208;5500;122,2
29187220;5500;111,3
28532330;5500;39,3
28532332;5500;35,2
28532334;5500;43,3
28532336;5500;37,8
28532340;5500;40,4
28532342;5500;38,0
28532344;5500;42,5
29187237;5501;175,2
30533720;5500;67,6
30533724;5500;67,7
30533725;5500;78,1
30533728;5500;38,4
30533730;5512;88,0
29201292;5500;185,0
29201296;5511;80,7
29200699;5511;200,0
29200820;5500;110,0
29200824;5511;40,0
29200828;5511;40,1
29200831;5511;43,2
29200832;5511;20,0
29200836;5511;120,0
29196573;5511;40,0
29196579;5500;95,0
29196580;5500;76,8
29196587;5500;102,3
29196592;5500;76,7
29196594;5511;70,8
29196604;5500;113,3
29194028;5511;301,6
29194032;5501;325,8
29194034;5511;67,0
29194035;5500;101,7
29194036;5511;130,0
29194038;5500;57,0
29194040;5500;58,0
29194043;5511;103,4
29194047;5500;144,7
29194048;5504;779,0
29194051;5500;100,0
29194053;5515;121,0
29185227;5500;85,1
29185231;5500;86,4
31211693;5511;75,0
29185232;5505;12,0
29201174;5511;188,3
29201177;5511;110,1
29201184;5511;27,9
29201185;5511;39,0
29201186;5511;200,0
29201188;5500;106,7
29201774;5511;82,0
29201775;5511;40,0
30113829;5508;30,6
29201780;5503;9,0
29201781;5511;170,0
30113832;5511;280,0
30113834;5500;33,5
29201787;5500;63,2
29201790;5511;12,8
29203031;5500;41,5
29203037;5500;63,9
29203045;5515;4,0
29203046;5511;14,0
29203047;5511;22,6
29194183;5511;49,5
29194185;5500;107,0
29194187;5511;280,0
29194188;5511;40,0
29194190;5511;75,2
29194191;5511;58,2
29194194;5500;48,8
29194200;5500;64,6
29194203;5500;52,4
29194208;5505;85,7
29194209;5511;122,8
30113098;5511;100,0
30113099;5511;84,0
30113100;5511;22,0
29194214;5500;83,7
29194215;5511;170,4
29197680;5511;116,1
29197681;5500;82,0
29197682;5511;252,0
29197690;5511;70,0
29197692;5500;84,8
29197693;5511;70,0
29197694;5511;67,0
29187043;5500;101,9
29189002;5504;1296,0
29189005;5504;108,4
30112366;5502;54,2
30112367;5502;29,8
31208245;5502;43,0
31208246;5502;25,7
31208247;5502;17,9
31208248;5504;17,4
31208251;5500;62,6
31208252;5500;68,8
31208253;5500;57,4
29189016;5501;65,9
29189017;5502;62,3
29189018;5501;30,7
29189019;5501;49,2
29189020;5500;41,2
29189023;5512;3,5
29189024;5512;34,9
29202319;5500;88,2
29202320;5511;95,3
29194218;5511;245,7
29194219;5500;100,9
29194241;5511;85,0
29194246;5500;92,4
29203106;5505;20,0
29203108;5511;90,0
29194248;5500;110,4
29194256;5511;10,1
29194257;5511;150,0
29194258;5511;70,0
29194259;5511;420,0
29194260;5511;90,0
29194261;5511;160,0
29212149;5511;125,9
29212158;5505;32,0
29212160;5511;119,3
29212161;5500;121,4
29212162;5511;14,0
29212165;5511;345,1
29212166;5500;100,0
29212167;5511;87,2
29212168;5511;90,0
29212169;5500;101,4
29212171;5500;107,0
29212172;5511;84,0
29212174;5511;187,0
29212177;5501;58,2
31426291;5500;77,8
29212178;5515;6,0
29203051;5511;30,0
29203053;5511;320,2
29201273;5511;69,1
29201276;5500;94,9
29201277;5511;21,6
29201278;5511;7,3
29197644;5500;194,5
29197645;5511;100,3
29197646;5511;105,3
29197647;5511;12,0
29197654;5500;123,8
29197655;5511;13,0
30113176;5500;144,2
30113177;5502;105,5
29201673;5511;317,7
29201681;5511;20,0
29201682;5511;41,4
29201683;5511;324,0
29201684;5511;11,0
29210995;5500;74,7
29186866;5500;66,1
29186867;5500;774,9
29186875;5500;124,1
29186878;5500;95,2
29186881;5500;135,4
29186885;5500;115,7
29186890;5500;106,4
29186891;5500;128,3
29186900;5500;110,1
29186914;5500;48,7
31218455;5511;17,6
29186925;5500;109,5
29186927;5511;20,7
29186933;5511;17,7
29186935;5500;101,0
31248274;5511;105,0
29186937;5500;100,6
29186942;5500;213,5
29186949;5505;18,1
29186952;5500;105,7
29187014;5500;10,6
29202981;5511;89,0
29202991;5500;47,8
29202715;5500;106,8
29202719;5511;190,5
29202720;5511;97,0
29202721;5511;80,0
29202743;5511;115,8
29202744;5500;110,0
29202745;5511;40,0
29202750;5505;22,3
29202751;5505;51,0
29212179;5511;37,8
29212181;5511;411,0
29212184;5511;106,0
29212192;5500;68,0
29212193;5501;56,2
31371470;5500;92,2
29212194;5511;176,5
29212196;5511;14,0
29212197;5511;40,0
29212200;5511;129,7
29183443;5500;20,8
29183444;5511;48,0
29183445;5511;24,0
29183470;5511;137,6
29183520;5511;23,7
29183531;5511;17,9
29183533;5500;102,7
29183536;5500;77,7
30112223;5511;58,8
29183539;5500;85,4
29183541;5511;15,0
29183542;5500;81,0
29183546;5511;147,5
29189091;5500;35,3
29212262;5511;46,8
29212267;5500;101,2
29212269;5515;4,0
29212271;5500;131,6
29212280;5511;104,0
29212284;5500;161,3
29212286;5511;50,2
29212291;5511;219,0
29212293;5511;33,7
29212294;5511;101,7
29212303;5511;144,7
29212308;5500;76,0
29212313;5501;273,0
29212314;5511;159,0
29212315;5511;135,1
29212316;5515;7,0
29212317;5515;7,0
29212319;5500;115,8
29212321;5511;142,1
29212322;5511;42,8
29212324;5511;50,0
29212325;5511;178,5
29212330;5511;28,0
29212332;5511;24,8
29212333;5511;15,0
29212335;5500;68,9
29212337;5500;55,6
30113835;5515;4,0
29201960;5511;24,0
29201961;5511;33,0
29201968;5500;37,0
31489681;5511;60,0
29201971;5500;170,0
29201972;5511;31,6
29201973;5511;100,0
29201974;5511;16,8
29201978;5511;63,0
29201980;5503;9,0
29201985;5500;51,0
29201988;5500;107,0
29201989;5500;163,5
29201990;5511;136,0
29201998;5511;470,0
31166131;5511;80,0
29202000;5511;28,4
29202004;5511;18,8
29202008;5511;40,6
29202011;5511;60,0
29202012;5500;59,6
29202013;5511;44,0
29202017;5511;24,6
29202018;5511;14,0
29202024;5500;67,0
29202025;5511;111,0
30113836;5500;55,2
29202027;5511;23,0
29202033;5511;24,0
29202041;5515;9,1
29202042;5511;32,0
29202043;5511;30,0
29202225;5511;41,2
29202227;5511;95,4
29202765;5511;50,7
29202770;5511;122,0
29202773;5511;12,8
29202776;5500;58,0
29202778;5511;160,0
29202788;5500;105,7
29202791;5505;105,0
29202792;5500;148,8
29202794;5500;38,0
29202795;5511;21,0
29202796;5515;9,0
29202797;5515;9,0
29202802;5511;190,0
29202804;5511;21,0
29202806;5511;112,0
29202808;5500;96,5
29202809;5511;57,8
29202810;5511;70,0
29202817;5500;65,2
29202820;5500;33,9
29202821;5511;20,0
29202826;5500;31,0
31166135;5511;16,0
29202827;5511;49,0
29202835;5515;7,3
29202840;5500;51,7
29202841;5511;30,0
29212471;5511;20,0
29212472;5500;66,4
29212475;5500;70,6
29202975;5511;66,0
29202997;5511;91,2
29203006;5500;98,5
29185242;5511;97,0
29185248;5511;104,2
29187015;5501;106,0
29187016;5501;38,1
29187019;5502;37,3
29187020;5502;36,1
29187028;5501;147,0
29187030;5501;70,0
29187032;5501;274,0
30112283;5500;111,9
29212366;5500;88,2
29212370;5500;71,3
29212344;5500;100,7
29212347;5511;91,0
29212350;5511;50,0
29212351;5511;202,0
31371482;5511;248,0
29212353;5500;61,0
31371485;5511;163,0
29212354;5511;43,2
31467270;5500;60,2
29212356;5511;168,7
29212357;5500;208,0
29212364;5511;110,0
29212365;5511;142,0
29202231;5511;183,7
29202262;5515;9,4
29202263;5500;35,2
29202265;5511;96,0
29202266;5511;25,2
29202267;5500;55,0
29202269;5511;79,0
29202271;5511;15,0
29202274;5501;38,8
29202276;5500;67,2
29202277;5511;13,5
29202278;5511;44,0
29202279;5511;43,2
29202282;5511;324,1
29202283;5511;70,6
29202285;5500;84,2
29202286;5511;45,0
29202287;5500;60,3
29202290;5500;116,0
29202294;5511;39,0
29202682;5511;52,5
29202693;5511;10,6
29202697;5500;70,1
29202712;5511;35,0
29203085;5500;152,3
29203090;5511;23,1
29203091;5500;142,2
29203093;5500;24,3
29203096;5500;17,5
29183581;5500;124,2
29183585;5501;80,4
31248230;5500;99,7
29183587;5511;12,0
29183588;5500;76,0
29183593;5500;115,5
29197660;5500;52,5
29197663;5502;152,7
29197666;5502;162,0
29197667;5500;127,9
29197668;5511;234,0
29197669;5511;106,0
29197671;5500;129,6
29197673;5511;199,5
29197676;5511;40,0
29197678;5511;15,0
29186973;5500;102,0
29186977;5511;66,6
29186950;5505;13,3
29186987;5500;104,9
29186990;5500;90,9
29186994;5500;74,1
29187001;5500;169,6
31307687;5502;29,7
31307688;5502;158,7
29186837;5500;49,5
29186841;5500;147,8
29186845;5500;173,2
29186853;5511;28,1
29186855;5516;193,5
29186865;5500;68,0
29202919;5500;53,5
29202926;5500;57,6
29202928;5500;46,5
29202932;5500;100,0
29202934;5500;33,5
29202938;5505;44,1
30113859;5511;20,0
30113860;5500;50,0
30113861;5511;28,0
29202940;5500;69,7
29200474;5511;132,0
29200481;5508;230,4
29200483;5500;80,0
29193742;5500;142,9
29193743;5511;73,0
29193746;5511;58,0
29193749;5500;111,0
29193754;5511;144,7
29193755;5511;42,7
29193756;5500;70,3
29193758;5500;110,0
29193761;5500;64,1
29193765;5500;141,6
29193769;5511;171,0
29193770;5511;129,5
29193771;5511;179,3
29193774;5511;79,4
29193786;5500;50,2
29193788;5515;5,0
29193792;5511;13,2
29193795;5511;62,5
29193797;5515;9,0
29197370;5500;175,7
29203075;5500;26,4
29203081;5500;82,8
29211831;5500;42,9
31371090;5511;55,3
29211836;5511;89,0
29211837;5511;25,9
29211839;5500;37,0
29211840;5511;23,3
29211844;5511;131,4
31487090;5500;62,6
29211847;5511;68,9
29211848;5511;32,0
29211852;5500;40,0
29211853;5500;103,3
29211854;5511;84,3
29211857;5500;109,0
29211860;5511;60,0
29211866;5511;152,0
29211867;5511;1059,7
29211871;5500;127,3
29211872;5511;49,6
29211873;5511;95,0
29211874;5500;87,8
29211878;5511;49,0
29211879;5500;122,4
29211882;5500;120,0
29187162;5505;52,5
29187168;5500;71,2
29187133;5500;106,7
29187141;5513;28,0
29187150;5500;98,8
29187153;5505;15,3
29187161;5500;121,0
29202631;5511;17,6
29202637;5500;103,2
29202640;5511;30,0
29183407;5511;35,0
29183430;5511;28,0
29201310;5515;9,4
29201312;5515;8,0
29201314;5511;40,0
29201315;5511;45,0
29201321;5500;123,4
29201323;5511;100,0
29201325;5500;100,0
29201330;5500;135,0
29201332;5511;156,0
29201334;5500;75,1
29201335;5511;53,2
29201340;5500;78,3
29201341;5500;230,0
29201344;5500;129,7
29201347;5511;67,5
29201348;5511;45,0
29201351;5500;57,0
29201352;5511;90,9
29201356;5511;53,2
29201357;5500;280,0
29201358;5511;76,6
29201360;5500;155,8
29201364;5502;329,3
29194501;5511;91,4
29194502;5511;105,0
29194508;5511;341,0
29194514;5511;30,0
29194515;5500;60,2
29194519;5511;74,2
29194520;5500;103,6
29194524;5500;92,3
29194525;5508;150,0
29194532;5511;34,0
29194534;5511;20,0
29202944;5511;131,1
29202946;5511;185,1
29202947;5500;95,8
29202953;5511;60,0
29202956;5500;91,5
31166137;5511;42,0
29202957;5511;27,4
29202967;5500;73,5
29202968;5500;59,0
29202969;5511;84,0
29196599;5500;182,2
29196607;5511;14,4
29196608;5500;66,0
29196610;5500;78,7
29196612;5500;99,8
29196613;5511;11,9
29196617;5500;218,8
29196622;5513;13,5
29196625;5500;104,2
29196632;5500;103,3
29185173;5511;36,0
29185175;5500;80,2
29185184;5511;18,0
29185186;5511;40,0
29185188;5500;50,0
29185189;5511;30,0
29185196;5500;18,8
29185197;5500;29,5
29185204;5500;56,0
29185207;5500;57,6
29185210;5500;79,9
30112257;5500;47,4
30112258;5511;108,0
29185211;5500;54,0
31498499;5511;45,0
29185217;5500;72,0
31498500;5511;55,7
29201189;5511;34,0
29201190;5500;60,0
29201191;5511;58,5
29201196;5500;164,8
29201199;5511;93,3
29201200;5511;45,0
29201201;5500;51,0
29201206;5501;60,0
29201208;5511;198,8
29201209;5511;63,0
29201212;5500;34,8
29201213;5511;20,0
29201215;5500;69,4
29201216;5502;73,8
29201221;5500;59,0
29201222;5505;84,0
29201226;5511;176,0
29201797;5500;106,1
29201798;5511;117,3
29201799;5511;78,3
29201800;5511;40,0
29201801;5511;151,9
29201804;5500;96,0
29201808;5500;80,8
29201809;5500;35,0
29201810;5511;60,0
29183660;5511;30,0
29183664;5500;45,7
29183669;5500;52,9
29183673;5500;63,4
29183675;5500;46,0
30533733;5500;67,7
30533734;5500;78,9
29189144;5511;11,0
31367113;5505;12,0
29189145;5505;11,8
29189146;5505;18,0
29189148;5511;600,0
29189149;5511;480,0
29189152;5511;614,4
29189154;5502;108,9
29189155;5502;168,8
29189156;5500;65,0
29189157;5501;90,6
29189159;5502;57,5
29189163;5504;60,2
31534230;5504;52,5
29201726;5511;110,0
29201727;5500;85,0
29201731;5511;360,0
29201736;5511;192,0
29201739;5511;96,0
29201741;5508;11,7
29201747;5511;48,0
29201749;5500;68,3
29201751;5500;95,9
29201752;5511;171,6
29201753;5511;440,0
29201757;5511;160,0
29201759;5511;450,0
29201760;5511;30,0
29201764;5511;30,0
29201770;5511;82,5
29201772;5500;78,0
29212422;5500;87,6
29212423;5511;400,8
29212424;5511;147,9
29212425;5511;174,8
29212431;5500;62,6
29212438;5500;150,7
29212440;5505;188,7
30112284;5500;122,8
30112285;5505;15,0
29187114;5500;125,7
29187116;5500;131,3
29187121;5500;84,1
29187034;5500;98,2
29187036;5500;96,1
29187040;5500;113,8
29187042;5511;13,2
29202323;5511;64,0
29202324;5511;644,0
29202325;5500;73,5
29202326;5511;12,0
29202329;5511;24,0
29202331;5511;85,8
29202332;5511;123,2
29202333;5511;69,7
29202335;5511;144,8
29200524;5500;158,5
29200527;5511;20,0
29200528;5500;142,2
29200529;5511;95,0
29200531;5511;50,0
29200538;5511;53,5
29200541;5511;50,0
31371100;5511;96,0
29201230;5500;55,7
29201232;5500;159,3
29201235;5500;74,0
29201236;5511;29,9
29201241;5500;64,9
29201252;5511;208,5
29201257;5511;80,0
29201264;5500;132,2
29201270;5500;88,0
